-0.0010290159291724468,-0.00029507742292849846,0.00016556685151352028,0.00018457817609079103,-0.00027270381548456725,0.15418278655976297,-0.0005219469220805174,1.193468224308152,-0.0015272232281509602,8.011917493566767e-05,-0.0004571951307723843,0.00041391085994162255,-1.6936688673536908,0.0007835400833230876,0.0009049420551799219,-0.4351254180912229,0.0003502859036984396,0.0009044270256981276,-0.00019964940873509133,-3.897015092872477e-05,-0.0012414697664007853,0.3862242727669654,-1.184031200855803e-05,-0.00036802689911967246,0.00022201587530054753,-0.001273130232276646,-0.0009187085098015194,-0.0019161879939611768,-0.0007032100944963815,-0.36092568945049286
-0.0009992308477691405,-0.0010007446612539158,-5.159179295794876e-05,0.0005404613796442814,8.178851772572573e-05,0.1544213870082025,9.447158565543631e-06,1.196550773972274,-0.0015498455348929622,0.0006460230013675112,-0.0009019756524392693,0.0006234609434909524,-1.6970256695489916,0.00023404857492307764,0.0003199947648896987,-0.4353194637547687,0.0005895645881063174,0.0007934068994048518,-0.00021626572434331945,-0.0007109598241719977,-0.0009663737148816958,0.38613350641426447,-4.435570237801821e-05,-0.0004155099499515906,0.0009048270457844664,-0.0013306504697261751,-0.00024315853886316908,-0.0017359971484507998,-0.0005092194771773175,-0.36127376344074386
-0.0011134883713567047,-0.0006888816168649965,0.00026449913474293124,0.00025474175391434383,0.0007172573239289231,0.15482992340174767,-0.00023589209425150184,1.1965029979322306,-0.0010219784879602761,-0.0003681685571691772,4.096021565412366e-06,0.0010936548332004014,-1.6976614748368553,-0.0001367916982733967,-0.00018886458352186826,-0.43537587323788424,0.0007128100249722567,0.0005378802293305944,0.0007284566531236052,0.0005595594634610008,-0.0008428150450589919,0.3865030025177497,-0.00035717596220171993,-0.0005123495146588118,0.0006875454356965405,-0.00144761249239828,-0.0005341007152238934,-0.0018127788154251444,8.526897917485833e-05,-0.36118659354634014
-0.001332989703742881,-0.0008443423373135276,0.00021039343685621696,4.072206179713666e-05,-5.52676523025898e-05,0.154709804194997,0.0005192653898838195,1.1960221222717298,-0.0015957331367071747,0.0004567948456589616,-0.0011488751286152818,0.0007847776298382321,-1.6975447352725987,0.00016329145463504546,0.0004637662933164882,-0.4349213613869727,-3.5841318921376644e-05,0.001371785185107175,-0.00013362953135686022,-0.001287668413471507,-0.0008164308151809689,0.38722088633184426,8.446673607839363e-05,-0.0013136218739465517,0.001253912964760892,-0.0012517899875921924,-0.0006193591681254635,-0.002436192328055063,-0.0004312817955833839,-0.36135610289084324
-0.0006193636790847853,-0.00039555923942944564,2.577991178815611e-05,0.00018476086636373706,0.00025911944265812525,0.1556030319609611,-6.360588596573528e-05,1.1963612219627984,-0.0015812423733220227,-0.00022173713840653432,-0.0003106103379106166,0.0007378351717921194,-1.6981834776080404,0.0006696860519425607,0.00019899662625479263,-0.43539098371381457,0.0006447264917273057,0.000792327207399434,0.0007094483188971004,0.0008962237298028688,-0.00033660240728297284,0.38709501373443367,9.44476815382715e-05,-0.001096019266656859,0.00045213583007128107,-0.0003876276164361408,-0.0009634864297552278,-0.002419602957317609,-0.0005602837604906027,-0.36066391878275356
-0.0005513038920960959,-0.0005175696590267402,-0.0002572952988014091,-7.446962035553446e-05,0.000326853631548393,0.15554687612769774,-0.0002456859321448482,1.1970106835109262,-0.0009960934411737447,0.0007250266321669476,-0.0008853472891047375,0.0008794111605734025,-1.6973666106899474,0.0006836629753683586,-0.0005764302847303065,-0.43577484283025,-0.0005886737056046322,0.0007036847393272816,0.000687868826378966,-0.00041695280408773693,-0.0004652006344101102,0.38703907758693584,-0.00033108554493171434,-0.0018664456250355212,0.0008066678032188518,0.0003353997870368572,-0.0003635999026841688,-0.0019337586744780173,-0.0008956996652495204,-0.36102350120541415
-0.0008318484061599499,-0.0011278570616798627,-0.00027292896363023726,0.0003825436790002031,2.5418504998332485e-07,0.15509010468062226,-5.638513590131149e-05,1.1961544674907734,-0.0012315032664050618,0.0002144797943539195,-0.0007456528813731599,0.0006395429973858889,-1.6963136753972134,0.000502800887865847,-6.349788531505373e-06,-0.43521128623191957,0.0003091772546228516,0.00037351835226226134,0.0005182509549098489,-0.0004612966598686231,-0.0002717590562458758,0.386601216485152,-0.00021704949645418327,-0.0004592650112670465,0.0004286609044038853,-0.0005420611573288747,-0.0002137796013646358,-0.0016304613375423343,-0.0008429607136348713,-0.3611000728515287
-0.0011734802768697005,-0.0003033570420970178,-0.000156308489736273,0.0003657498418315735,0.0005832693715410771,0.1555552300910792,-0.0006018725451228825,1.196207289038326,-0.0014789048215151578,0.00023548858513801975,-0.00040384219135784224,0.0008903300141244596,-1.6970065327598427,0.00014043042819671998,0.00038110764433150915,-0.4345106186205145,8.939488894303941e-05,0.000328526742532516,0.0006881279295184067,0.00012112657030029525,-0.0008368807389761342,0.38665094498894226,-0.0001931265192487645,-0.0007063827279362351,0.000657248784643277,-0.0010232769766591343,-0.00012948908670723524,-0.002113185949120017,-0.0007072954250217789,-0.3607772712335622
-0.0006495876041145256,-0.0003641162161076508,-0.0003636069499880237,0.0006232173546180939,0.0004500748920706197,0.15501225718809275,0.0001943998780181012,1.196530670790189,-0.0013283914902198664,-0.0003249607257888864,-0.0004699798181957592,0.0007572111423221526,-1.6968742501411906,-0.00015556434043605136,-1.7723252418136716e-06,-0.4354384485127644,0.00021241507833596814,0.00022072970538060044,6.762605075891077e-05,-0.00046829709127379593,-0.0006709923590820172,0.38692380207980487,-0.00039386747410703055,-0.0011484673939458666,0.0005401346457443748,-0.0008422456951857465,-0.0010217106948475151,-0.0021716535415046974,-0.0006750414174127837,-0.3610309174079909
-0.0005322636382698883,-0.000490120341725569,-0.0001273248489010749,0.0005682890646990144,0.0005125067614368989,0.15590325632115393,-0.00022089533690736312,1.1969401507998758,-0.0006085929816265898,-2.2942637543560806e-05,-0.0009233242040321666,0.0008542579772317147,-1.6981675296469567,-0.00019474217289434242,-3.234931289373823e-05,-0.43527274093144613,0.0003628337491085679,0.0005656294923430269,0.00024500596359309704,-3.817345680847545e-05,-0.0008669840861511837,0.3869024147720977,0.0002898031322573881,-0.0007219063452220077,0.001097053915467336,-0.0009411058410708817,-0.0005945111662615011,-0.0020400178622487493,-0.0006259673372319539,-0.3609792532212332
-0.000963337194762038,-0.000322379339884529,0.00035853794301918187,0.0004221531220243031,0.00048252459220558586,0.155352201624528,-0.0003487637281522545,1.1967309758585516,-0.0012705795266659274,0.0005743637037382909,-1.1364930038756595e-05,0.00046800294367105094,-1.696337867214034,-0.0002774334787415263,-0.0005590871393387626,-0.43552233352164504,-0.00023203763111017883,0.00033438708814148,-3.850990426640873e-05,-0.00044344654464838435,-0.0004162361462158162,0.38693276525330705,-0.0001326062852843674,-0.0005192318761317763,0.0010257291996565217,-0.0009130836534449213,-0.0006965840155826536,-0.001851169986980206,-0.0006247041576365952,-0.36086472257289204
-0.0012773555753556325,-0.0009549826584717424,-0.0007069813561413811,0.0004122276747585257,0.0009926162177917996,0.15500150960561163,0.0002622523045051682,1.1961103658235614,-0.0010367520899514375,-0.0005069784312783546,-0.00026936939413906783,0.0010896007088274109,-1.696530666205731,-0.000262721937212248,0.0004226696418848934,-0.4346805228889911,0.0005195647567675888,0.00017727890801138614,0.00013104295156393623,0.00020579207445982638,-0.0009066289653043704,0.3861981398411159,0.0004736009889808931,-0.0007430286402331961,0.0006188663495441923,-0.0007320629968904024,-0.0005779099843257214,-0.0018903714987995722,-0.0001509358665855344,-0.3612461748060981
-0.0015135498807159185,-0.0010241850854080061,-0.0002391330014506713,0.00012489687990211817,-0.0005504992580653798,0.15546763905362224,-0.0004518932398562618,1.1946581621851806,-0.0013119698708951278,0.00017004197251667503,-0.0002936121087590772,0.0001627743014219974,-1.6951363352826967,0.00034413073129265084,-0.0001093520882467166,-0.434813624294626,-2.735064849680193e-05,0.00017763126172132783,-0.00017828010243095454,0.00014476900928527808,-0.00034877210649071557,0.3872785240763014,-0.00015231295049223894,-0.00029153261474598914,0.0005676886129850631,-0.0003507819481385189,-0.00014423760970052062,-0.00203722170154813,-0.0009279445026260966,-0.36082701341845574
-0.0012688935239837259,-0.00019013971745855822,0.0002545022823410156,0.0006431602902310874,0.0005676777546756883,0.1550329619638398,0.00012378493171060002,1.1958404800676066,-0.0014863459986721463,-0.0004091528717061104,-8.142592626099461e-05,0.0007418354258618815,-1.697624473002167,0.00016023504319894602,-0.00024056928021571125,-0.43449748224747964,-0.00016002046778752253,0.0006852260882652016,0.00017356076593038697,0.0010596391046139983,-0.0005611235758932976,0.3865679021410045,-0.00037142378586422386,-0.0006030397637232982,0.00030305182172320704,-0.0007785891841799054,-0.00024699462405688175,-0.0018244656318489381,-0.00019715877094719702,-0.36094325641176433
-0.0004776289083162,-0.0006411269398133831,5.760555840916767e-05,0.0005786275416288767,0.00024178090902490164,0.15466312885062805,-5.233340841155139e-05,1.1957866879492909,-0.0012351318332695415,-0.00024829852988751775,-0.0003768845763903694,0.001140864700432438,-1.696745200965175,0.00010600344692947589,-0.0003537646778828982,-0.43481938929314895,4.5362362388019194e-05,0.0006659800114636457,0.0003591085780137709,0.0003749717083022823,-0.0005440184129455058,0.38681078231650384,4.900890293388403e-05,-0.0004502373481523111,0.0003026285437599187,-0.0006621445038795694,-0.0006781463869507513,-0.002022423700085756,-0.0003499239475980716,-0.3610591572174349
-0.0009450348146045236,-0.0005482824175156921,7.703319322795682e-05,0.0001281800660199188,0.00019083344022268711,0.15504922565600318,0.0005783689578690807,1.1957713407985482,-0.0011437882633692864,-0.0001142228931150803,-0.0003873295288463944,0.0016998961556054211,-1.6975035042438147,0.00020169166324987263,-0.0008276883400945987,-0.435072578037899,-0.0008001650004934446,0.0011317625151005476,0.00028885591546736286,-0.0004228609390329006,-0.0006666106989045644,0.3874846785401475,-5.602286915094452e-05,-0.0015090666753642755,0.001074937534961801,-0.0003710702208880081,-0.0005231667608893492,-0.002623328549930927,-0.0007505470929406783,-0.3612986005336545
-0.0005861596123702899,-0.00011119909332653642,1.4877499606828775e-06,-0.0003067532022836188,0.00021053772206822033,0.15540937238157054,-0.0006715066461328013,1.197174896882376,-0.0009783844747537139,0.0006642875967922406,2.5870720602597708e-05,0.0006848096256370835,-1.6979138221143,8.228291654180976e-06,-0.00016485404536314806,-0.43548011922441515,-0.00017830563961859853,0.0007018661723064617,-0.00034276220054972807,0.00019386461467646985,-0.0004353286474636324,0.38684696080713904,-0.00024055874519032165,-0.0008307140805049133,0.0008211118254337494,-0.0007945741777018884,-6.546758917739673e-05,-0.0020277870015947674,-0.00017776676297426674,-0.36057795012632043
-0.0004139927239928448,-0.0005610735181304236,0.00016737469387906084,0.0003263696374632672,0.0005973302218480769,0.15493888531621852,-0.0002638435474536712,1.1943182289950756,-0.0011897517020178726,0.0008395603314151493,-0.0001221306320062076,0.0007602494058830939,-1.6939186831103832,0.0005938852461184384,-2.609308047427539e-05,-0.43499778787233145,0.00023738207430412984,0.0006020727102204659,0.0004224483563812926,0.0004649637678928589,-0.0005369636944215451,0.38695139342331286,-3.099459326510225e-05,-0.0009912507894676058,0.0005192450000339583,-0.0006281823240779131,-0.00045018886527982595,-0.0022645286603846988,-0.00026531689820250904,-0.3604607426755128
-0.0006735498508153764,-0.000834954813661225,-0.00016943790677816485,0.0005884781167527633,0.00045278598479895607,0.1549158681117806,-0.00034933968082515043,1.195074225544211,-0.0017704268692854328,-0.0003279044347858175,-0.000111089014888077,0.0008522416095885857,-1.6958472966907783,0.0001122407255625114,9.991933651145934e-05,-0.43472692510404104,0.0003637283370044005,0.00023140673061307037,0.0004114832241305389,0.0002589863933348844,-0.0004267267496005548,0.387097342300684,-8.393604927837034e-06,-0.0005626572681979078,0.0005182431353623562,-0.0010882568530696554,-0.00017818827549130942,-0.0017471267196554634,-0.000661257818152937,-0.3609401896888999
-0.001006353094758629,-0.0002788245408980246,0.00037674375578095325,0.00020196035116385402,0.0008714708610802781,0.15459283136107296,-0.00012070197803629625,1.1946459868750638,-0.0014372152667800294,-0.0005541411341244161,-0.00013463721136314008,0.0010182374485152908,-1.6954662555677908,0.000363537959823494,-0.00021005109885912187,-0.4351031867005447,-0.0003113078490433565,0.00029169955070002933,0.0008937053632526821,0.00039402251591272536,-0.0008494074403582876,0.3861056613723937,-0.00042006339394437704,-0.0009311890007460886,3.731595388019671e-05,-0.000584770216662828,-0.0007366538605036735,-0.001700864236316821,-0.0005454920272240707,-0.36007741895964107
-0.00045931692036353693,-0.0005038485885325008,-7.484528206321043e-05,0.0004908662321919773,0.0006422272373042867,0.15493913377368812,-6.101059774166467e-05,1.196011991441511,-0.0012276918460413552,0.00022390958801776154,-0.00038445881286173675,0.0006975114616072445,-1.69668375469141,-4.30390891569533e-05,-0.0002656092934775942,-0.435159729099723,0.0002067664072347851,0.000207460847754221,0.00043733630499915357,0.0003527421961824658,-0.0004802096833788579,0.38680227174857684,-0.0006179317910811422,-0.0010742278650465278,0.000962092530014437,-0.0013819439574660035,-7.179752593310351e-06,-0.001982602154211041,-0.00024033950135820233,-0.36056469499447663
-0.0014281117882624951,-0.0010454667619849223,-7.658182253414349e-05,0.0006771495907334764,0.0005286083128028204,0.15474091339639234,-0.000510650340818017,1.194496585672594,-0.001846966445023271,0.0003882030201504851,-0.00031631076775446426,0.0005357978133416654,-1.6945034678010416,-0.0003580687261071205,-0.0003086319928606131,-0.4355818619925235,8.027566173912598e-06,0.00046316514386677654,0.00032160080001695504,-0.0002856652908877838,-0.0011181075211225307,0.38693925953513625,-0.00014953682318227075,-0.0007279224246249279,0.0006683010070654362,-0.0007929433034553614,-0.0010399850650682902,-0.001599311577088027,-0.0001783247887516069,-0.36045029694344716
-0.0011881801027271684,-0.0003216339970756891,-7.956473434147215e-06,-4.658496544053791e-05,-3.389371857197563e-06,0.15508819562967124,-0.000452568153336919,1.196780473214692,-0.0009407348188087603,0.00033591494892444004,-0.00030942697835401294,0.0005283455108477534,-1.6982040672930605,0.00043286436707754906,1.1430235995745331e-05,-0.43592716223068195,0.00043829455911747827,0.0003828752731432618,0.0005217673678077238,-0.00025897244301834954,-0.0012126039287320568,0.386942776103735,-0.0001830275536533784,-0.0007045831687005006,0.0008940750829807815,-0.0010841417473170744,-0.0002526954030716429,-0.0019280501021346436,-0.0004725486322143806,-0.36125442365629873
-0.0007583754461757945,-0.0003350432049678764,8.183236216517399e-05,0.000324773724329548,0.0001401138601571857,0.15485511811410888,-0.00019436305278873562,1.1962669193971345,-0.0010465739319208227,0.00034109623495854696,-0.0003794196264100726,0.00044312300314397284,-1.6977237244101542,0.0003547186129563621,-0.00021360027343111468,-0.4357917845342558,0.0004374296909627992,0.0003849511170785717,0.0005213587295739968,-0.00017754245525084257,-0.0005834585536707156,0.38672368878574576,-0.00016649375369724058,-0.0009328118630061392,0.0012140603922328823,-0.0007170552647808022,-0.00029102294174267965,-0.001938018525065892,-0.0006787814222907438,-0.36071498587201717
-0.0008554137100198763,-0.0005007566327608315,3.116815570075479e-05,-0.0003245666957956478,9.411015285434945e-05,0.15493387704769862,-0.0001638636423687103,1.196135986892312,-0.0011763693946699081,0.00046555552819130996,-3.67865761754937e-05,0.0003622364124934359,-1.6961671397561782,0.00031000066903684274,0.00010187881760245867,-0.4351003936445028,0.00024855712447086574,0.0006618548907062451,1.9139246970419688e-05,0.00045970784659498407,-0.0002475418345436291,0.38701164557488793,-4.729997495111978e-05,-0.0012040997866812116,0.0007083564155486601,-0.0006122759192654267,-0.00039274593090303414,-0.0017182958621730123,-0.00036723053425444707,-0.360893033005012
-0.0006723268211644286,-0.0007000643096408267,0.00044179567108459575,0.0006662402539921045,0.00018254438092374565,0.15513894859526337,-0.00042407185138898594,1.1957238178214014,-0.001207780495641249,0.00033354767246864827,-9.845134593811024e-06,0.0008640323797670627,-1.695418125100173,0.0004985125462934843,-0.0005384321126951282,-0.435253333670998,0.0005823300834295597,0.0002587322365197659,1.0726658884465764e-05,1.6936744837296192e-05,-3.19476389887854e-05,0.38617031749493225,-0.0007103174004722816,-0.0008452991677880375,0.0008718070215942054,-0.001412009630596013,-0.0004201438147189954,-0.0022074658197793083,-0.0005787513048358991,-0.3605985843612965
-0.00039648629168951123,-0.0007291318824423761,-0.0004581333267046587,0.0005286777927772231,1.7970941424346156e-05,0.154966420821612,0.0004290383484456882,1.1950941701119842,-0.0012871349036624627,0.000754116969785063,-0.001338191539440651,0.0006508017804758226,-1.6956996602075962,-0.0001243677856324246,0.0005360146518765864,-0.4353839416705646,-0.0007562631399141495,0.0009468398732074324,-0.0001902776903584181,-0.001204118945212184,-0.0010870173129543987,0.38756224387478655,0.0005912407067290189,-0.0011202296757873746,0.0008746132599783171,-0.0006110718590406797,-0.0010689386381703765,-0.0027318380454677696,-0.0012240294137365914,-0.3613241917315613
-0.001328566171196657,-0.00032366068399416537,-0.0003369225640360072,-0.00010631951553049042,0.00018877877126423871,0.15448822694850364,0.000285976105508212,1.194371604384758,-0.001970690647240523,-0.0002944265599826438,-0.0012467959374314554,0.0005755238513118084,-1.6962492347089175,-0.0002477334921529208,0.00047933272623069896,-0.4355102377249182,-0.0006107011184539421,0.0013424575257396047,0.00018486319593347778,-0.0005756456696143873,-0.0011088184338373108,0.3870895976411533,0.00010022443983758552,-0.0012577546226517538,0.0005665749101362914,-0.00043077888826486486,-0.0013665198866646682,-0.002420120360943731,-0.001160017882473109,-0.36108527301612087
-0.0005243810560289837,-0.0005509915496413777,-0.0004037765883532808,0.0005709257526021262,-0.00030097027731467455,0.15442565430339042,0.00012891789773518107,1.1952526909345835,-0.0017757459448213269,5.304744156390731e-05,-0.0010318748878154385,0.0005408318972896723,-1.6952706241255278,0.0003350622040791243,0.000574568012474128,-0.43491065424529746,0.0007556946699785273,0.0004273174302477408,0.00013792747938909077,-0.00023732074863281512,-0.000867626632408778,0.38606739899111586,0.00013552669633870639,-0.0009297331872484226,0.0003834170551993611,-0.001052638370773499,-0.0004951909195166617,-0.0018705758582277744,-0.0004979052770651488,-0.3610872614493806
-0.0012753935727579015,-0.0004408017241204626,0.00017389821099162437,-0.00019394603314719052,0.00023405122884809378,0.15516121553558343,-0.00015976218011301178,1.196222513372012,-0.0015640246066019085,0.0003057863200140436,-0.0005458083892435582,0.0006143502562412655,-1.6969672136647593,0.00018417247102592524,-1.542448442994243e-05,-0.43552082772389605,8.801893495528542e-05,0.0008502501314832986,0.00026845457248966565,-6.606836073259973e-05,-0.0007079166384175657,0.3865361225212286,8.291952487595697e-06,-0.0012711086230828542,0.0008411382790242591,-0.0005997590858503884,-0.00016216895136962652,-0.0019140333455632493,-0.0005072149539558245,-0.360987912849895
-0.0013121535977680772,-0.0009356977873110029,1.1871736653543846e-05,0.00044854964823122165,0.0002614258580968953,0.15509095034475348,-0.0005318997741449498,1.195313415094193,-0.001094373893351047,0.00016340691516180699,-0.00048024561207898523,0.0002910965156950236,-1.6950914559786467,-0.0001005050776494033,-0.0004516241107868378,-0.43569856282267433,0.0001955279056663086,0.00030130539267069205,-0.0005246493194391227,-0.00038975528104595277,-0.0006046690122402664,0.3865869508607318,-0.0001882068962796501,-0.00017061554354030008,0.000796195071971052,-0.0007836239313865118,-0.0005416180127141981,-0.002026627579198827,-0.0007678980148180314,-0.3609346112462401
-0.0006400529533745196,-0.0003510488221969982,-8.968127002304366e-05,0.0004709855387786474,0.000275229868963175,0.15526598115364845,-5.203106652781112e-05,1.196409129786806,-0.000931398236540057,-0.00024009006148946124,-0.0006132617508035379,0.0005163271525601456,-1.6972998210154233,5.891000138748e-06,-0.00012295961476057568,-0.4349640265356014,0.00022602782856451337,0.0005839190919513761,-6.613895356030356e-05,-0.0005318245147310114,-0.0004401417953482531,0.3864977886138013,0.0003907210574136902,-0.0007802680665640757,0.001146335421336941,-0.0008323861071295089,-0.0006363933089174191,-0.0022033971971230034,-0.0006457524867418981,-0.3611044169820404
-0.0004498766550298045,-0.0006442166334716354,0.00014060016215640484,0.0004911877073227106,0.000547789778019122,0.15474655013193034,0.00020598836707619688,1.1950933281100848,-0.001956663015939376,-3.219695276671689e-05,-0.0004279700153592869,0.0006847101197062934,-1.6958716575542958,-1.0042025743792044e-06,-0.00024343426314715473,-0.4352295680001167,0.0001443527984770685,0.0005491471061759886,0.0006208890283383501,-4.38791466570617e-05,-0.0008554139757503254,0.3865283641867145,1.4953409567010822e-05,-0.0008862652651110987,0.0006828316648498082,-0.0006325970755850149,-0.0002420799281760449,-0.0015927493191210972,-0.0006406386855493406,-0.36029594619090066
-0.000409125314268775,-0.0005614249038310048,8.860706731971712e-05,0.0006488561755014665,-0.0003223819848289791,0.15469945818206818,8.058519079910288e-05,1.1961425993571722,-0.001575353730082512,-0.000163698197654321,-0.00014259803230633653,0.0007944559195336391,-1.6975586202240498,0.0004770425626615343,-7.882439117689333e-05,-0.4354965246314632,7.48447779109019e-05,0.0002499101330708813,0.00013258345906384746,0.000854790416642086,-0.000644175215883357,0.38721685453706967,-0.00021496835397524504,-0.0009329824030168376,0.00024986386080580545,-0.000789047085153681,-0.0005420139887568164,-0.0020923171763618164,-0.0010642802090344355,-0.36129078004314746
